"","domain_name","sequence_evalue"
"3118","HISEQ01:561:D1DRUACXX:7:1108:15999:24477_1",7.5e-07
"3119","HISEQ01:561:D1DRUACXX:7:1206:18009:127352_1",7.5e-07
"3120","HISEQ01:561:D1DRUACXX:7:1104:15174:29168_1",7.5e-07
"3121","HISEQ01:561:D1DRUACXX:7:1206:20370:177658_1",7.6e-07
"3122","HISEQ01:561:D1DRUACXX:7:1102:20166:60347_1",7.6e-07
"3123","HISEQ01:561:D1DRUACXX:7:1204:2700:176604_1",7.7e-07
"3124","HISEQ01:561:D1DRUACXX:7:1102:5520:23090_1",7.7e-07
"3125","HISEQ01:561:D1DRUACXX:7:1205:17371:91208_1",7.8e-07
"3126","HISEQ01:561:D1DRUACXX:7:1103:10744:35048_1",7.9e-07
"3127","HISEQ01:561:D1DRUACXX:7:1105:13373:127250_1",7.9e-07
"3128","HISEQ01:561:D1DRUACXX:7:1106:10027:96095_1",8e-07
"3129","HISEQ01:561:D1DRUACXX:7:1108:12509:178416_1",8e-07
"3130","HISEQ01:561:D1DRUACXX:7:1205:12706:38235_1",8.1e-07
"3131","HISEQ01:561:D1DRUACXX:7:1107:7721:106814_1",8.1e-07
"3132","HISEQ01:561:D1DRUACXX:7:1203:4116:38741_1",8.1e-07
"3133","HISEQ01:561:D1DRUACXX:7:1203:12809:85678_1",8.2e-07
"3134","HISEQ01:561:D1DRUACXX:7:1102:17987:114146_1",8.3e-07
"3135","HISEQ01:561:D1DRUACXX:7:1204:9333:117682_1",8.4e-07
"3136","HISEQ01:561:D1DRUACXX:7:1101:11659:38936_1",8.4e-07
"3137","HISEQ01:561:D1DRUACXX:7:1203:12098:34472_1",8.5e-07
"3138","HISEQ01:561:D1DRUACXX:7:1108:8483:10003_1",8.5e-07
"3139","HISEQ01:561:D1DRUACXX:7:1101:10667:70913_1",8.5e-07
"3140","HISEQ01:561:D1DRUACXX:7:1206:20102:78202_1",8.6e-07
"3141","HISEQ01:561:D1DRUACXX:7:1105:1148:122846_1",8.6e-07
"3142","HISEQ01:561:D1DRUACXX:7:1101:12352:60769_1",8.6e-07
"3143","HISEQ01:561:D1DRUACXX:7:1203:17964:180202_1",8.7e-07
"3144","HISEQ01:561:D1DRUACXX:7:1103:10520:89163_1",8.8e-07
"3145","HISEQ01:561:D1DRUACXX:7:1107:14761:10926_1",8.9e-07
"3146","HISEQ01:561:D1DRUACXX:7:1105:6442:59504_1",9e-07
"3147","HISEQ01:561:D1DRUACXX:7:1205:11017:91298_1",9.1e-07
"3148","HISEQ01:561:D1DRUACXX:7:1108:19257:179043_1",9.1e-07
"3149","HISEQ01:561:D1DRUACXX:7:1106:18967:169335_1",9.4e-07
"3150","HISEQ01:561:D1DRUACXX:7:1201:6360:12957_1",9.4e-07
"3151","HISEQ01:561:D1DRUACXX:7:1201:13679:122633_1",9.4e-07
"3152","HISEQ01:561:D1DRUACXX:7:1102:8244:171097_1",9.5e-07
"3153","HISEQ01:561:D1DRUACXX:7:1202:12264:179441_1",9.5e-07
"3154","HISEQ01:561:D1DRUACXX:7:1102:16738:134030_1",9.5e-07
"3155","HISEQ01:561:D1DRUACXX:7:1106:3112:131041_1",9.5e-07
"3156","HISEQ01:561:D1DRUACXX:7:1205:13216:73871_1",9.5e-07
"3157","HISEQ01:561:D1DRUACXX:7:1106:2725:9686_1",9.6e-07
"3158","HISEQ01:561:D1DRUACXX:7:1105:15339:121093_1",9.6e-07
"3159","HISEQ01:561:D1DRUACXX:7:1204:13391:130315_1",9.7e-07
"3160","HISEQ01:561:D1DRUACXX:7:1204:13243:19224_1",9.7e-07
"3161","HISEQ01:561:D1DRUACXX:7:1105:19572:29133_1",9.7e-07
"3162","HISEQ01:561:D1DRUACXX:7:1106:16974:88523_1",9.9e-07
"3163","HISEQ01:561:D1DRUACXX:7:1202:6195:125124_1",9.9e-07
"3164","HISEQ01:561:D1DRUACXX:7:1101:16203:184443_1",9.9e-07
"3165","HISEQ01:561:D1DRUACXX:7:1107:20142:88449_1",9.9e-07
"3166","HISEQ01:561:D1DRUACXX:7:1203:12627:34011_1",9.9e-07
"3167","HISEQ01:561:D1DRUACXX:7:1106:19795:5815_1",1e-06
"3168","HISEQ01:561:D1DRUACXX:7:1204:9101:97304_1",1e-06
"3169","HISEQ01:561:D1DRUACXX:7:1206:2314:80681_1",1e-06
"3170","HISEQ01:561:D1DRUACXX:7:1102:5865:52144_1",1e-06
"3171","HISEQ01:561:D1DRUACXX:7:1201:12628:53020_1",1e-06
"3172","HISEQ01:561:D1DRUACXX:7:1108:14889:175533_1",1.1e-06
"3173","HISEQ01:561:D1DRUACXX:7:1104:5517:193331_1",1.1e-06
"3174","HISEQ01:561:D1DRUACXX:7:1205:2360:56960_1",1.1e-06
"3175","HISEQ01:561:D1DRUACXX:7:1203:9961:166704_1",1.1e-06
"3176","HISEQ01:561:D1DRUACXX:7:1108:17549:101447_1",1.1e-06
"3177","HISEQ01:561:D1DRUACXX:7:1205:19545:21840_1",1.1e-06
"3178","HISEQ01:561:D1DRUACXX:7:1105:11319:84076_1",1.1e-06
"3179","HISEQ01:561:D1DRUACXX:7:1106:6578:89488_1",1.1e-06
"3180","HISEQ01:561:D1DRUACXX:7:1104:13447:157350_1",1.1e-06
"3181","HISEQ01:561:D1DRUACXX:7:1203:12403:28324_1",1.1e-06
"3182","HISEQ01:561:D1DRUACXX:7:1106:13971:67554_1",1.1e-06
"3183","HISEQ01:561:D1DRUACXX:7:1103:1801:112087_1",1.1e-06
"3184","HISEQ01:561:D1DRUACXX:7:1102:16848:41813_1",1.1e-06
"3185","HISEQ01:561:D1DRUACXX:7:1205:6337:9346_1",1.1e-06
"3186","HISEQ01:561:D1DRUACXX:7:1206:19978:136373_1",1.1e-06
"3187","HISEQ01:561:D1DRUACXX:7:1108:4512:5218_1",1.1e-06
"3188","HISEQ01:561:D1DRUACXX:7:1107:16996:47581_1",1.1e-06
"3189","HISEQ01:561:D1DRUACXX:7:1106:11464:30560_1",1.1e-06
"3190","HISEQ01:561:D1DRUACXX:7:1107:3901:170328_1",1.1e-06
"3191","HISEQ01:561:D1DRUACXX:7:1105:17973:77214_1",1.1e-06
"3192","HISEQ01:561:D1DRUACXX:7:1102:1831:116047_1",1.1e-06
"3193","HISEQ01:561:D1DRUACXX:7:1103:9013:165187_1",1.1e-06
"3194","HISEQ01:561:D1DRUACXX:7:1202:9702:51630_1",1.1e-06
"3195","HISEQ01:561:D1DRUACXX:7:1202:15935:142468_1",1.1e-06
"3196","HISEQ01:561:D1DRUACXX:7:1201:4501:181956_1",1.1e-06
"3197","HISEQ01:561:D1DRUACXX:7:1202:16002:147120_1",1.2e-06
"3198","HISEQ01:561:D1DRUACXX:7:1203:8957:136422_1",1.2e-06
"3199","HISEQ01:561:D1DRUACXX:7:1105:12081:39659_1",1.2e-06
"3200","HISEQ01:561:D1DRUACXX:7:1201:18323:72358_1",1.2e-06
"3201","HISEQ01:561:D1DRUACXX:7:1108:17983:54599_1",1.2e-06
"3202","HISEQ01:561:D1DRUACXX:7:1207:18046:45936_1",1.2e-06
"3203","HISEQ01:561:D1DRUACXX:7:1205:10843:20021_1",1.2e-06
"3204","HISEQ01:561:D1DRUACXX:7:1202:9605:65603_1",1.2e-06
"3205","HISEQ01:561:D1DRUACXX:7:1101:9867:186470_1",1.2e-06
"3206","HISEQ01:561:D1DRUACXX:7:1106:7811:17622_1",1.2e-06
"3207","HISEQ01:561:D1DRUACXX:7:1203:16827:21178_1",1.2e-06
"3208","HISEQ01:561:D1DRUACXX:7:1106:12760:120934_1",1.2e-06
"3209","HISEQ01:561:D1DRUACXX:7:1203:6403:81903_1",1.2e-06
"3210","HISEQ01:561:D1DRUACXX:7:1105:10353:135887_1",1.2e-06
"3211","HISEQ01:561:D1DRUACXX:7:1205:4986:71907_1",1.2e-06
"3212","HISEQ01:561:D1DRUACXX:7:1205:5642:116783_1",1.2e-06
"3213","HISEQ01:561:D1DRUACXX:7:1205:6369:184123_1",1.2e-06
"3214","HISEQ01:561:D1DRUACXX:7:1106:6432:77494_1",1.2e-06
"3215","HISEQ01:561:D1DRUACXX:7:1104:6918:161313_1",1.2e-06
"3216","HISEQ01:561:D1DRUACXX:7:1106:7706:71914_1",1.2e-06
"3217","HISEQ01:561:D1DRUACXX:7:1205:4306:81207_1",1.2e-06
"3218","HISEQ01:561:D1DRUACXX:7:1205:17959:49366_1",1.3e-06
"3219","HISEQ01:561:D1DRUACXX:7:1103:12949:157005_1",1.3e-06
"3220","HISEQ01:561:D1DRUACXX:7:1104:15409:134190_1",1.3e-06
"3221","HISEQ01:561:D1DRUACXX:7:1101:13952:10360_1",1.3e-06
"3222","HISEQ01:561:D1DRUACXX:7:1201:17889:56323_1",1.3e-06
"3223","HISEQ01:561:D1DRUACXX:7:1206:14240:195472_1",1.3e-06
"3224","HISEQ01:561:D1DRUACXX:7:1201:18180:141968_1",1.3e-06
"3225","HISEQ01:561:D1DRUACXX:7:1101:15229:91406_1",1.3e-06
"3226","HISEQ01:561:D1DRUACXX:7:1205:3551:141895_1",1.3e-06
"3227","HISEQ01:561:D1DRUACXX:7:1107:6421:95003_1",1.3e-06
"3228","HISEQ01:561:D1DRUACXX:7:1201:18063:113905_1",1.3e-06
"3229","HISEQ01:561:D1DRUACXX:7:1104:19276:81852_1",1.3e-06
"3230","HISEQ01:561:D1DRUACXX:7:1204:2482:192034_1",1.3e-06
"3231","HISEQ01:561:D1DRUACXX:7:1105:7033:13462_1",1.3e-06
"3232","HISEQ01:561:D1DRUACXX:7:1105:8734:128606_1",1.3e-06
"3233","HISEQ01:561:D1DRUACXX:7:1204:4549:31787_1",1.3e-06
"3234","HISEQ01:561:D1DRUACXX:7:1203:1323:130509_1",1.3e-06
"3235","HISEQ01:561:D1DRUACXX:7:1106:17133:66148_1",1.3e-06
"3236","HISEQ01:561:D1DRUACXX:7:1105:12706:134268_1",1.4e-06
"3237","HISEQ01:561:D1DRUACXX:7:1108:9145:10059_1",1.4e-06
"3238","HISEQ01:561:D1DRUACXX:7:1108:19386:16626_1",1.4e-06
"3239","HISEQ01:561:D1DRUACXX:7:1102:3203:86498_1",1.4e-06
"3240","HISEQ01:561:D1DRUACXX:7:1103:12599:6083_1",1.4e-06
"3241","HISEQ01:561:D1DRUACXX:7:1106:17994:110494_1",1.4e-06
"3242","HISEQ01:561:D1DRUACXX:7:1106:8011:194352_1",1.4e-06
"3243","HISEQ01:561:D1DRUACXX:7:1107:6034:128404_1",1.4e-06
"3244","HISEQ01:561:D1DRUACXX:7:1101:5156:182817_1",1.4e-06
"3245","HISEQ01:561:D1DRUACXX:7:1106:6949:169271_1",1.4e-06
"3246","HISEQ01:561:D1DRUACXX:7:1205:16390:31835_1",1.4e-06
"3247","HISEQ01:561:D1DRUACXX:7:1102:6971:153683_1",1.4e-06
"3248","HISEQ01:561:D1DRUACXX:7:1105:18186:6047_1",1.4e-06
"3249","HISEQ01:561:D1DRUACXX:7:1105:5559:192451_1",1.4e-06
"3250","HISEQ01:561:D1DRUACXX:7:1103:7706:113265_1",1.4e-06
"3251","HISEQ01:561:D1DRUACXX:7:1104:9890:192884_1",1.4e-06
"3252","HISEQ01:561:D1DRUACXX:7:1108:16708:48938_1",1.5e-06
"3253","HISEQ01:561:D1DRUACXX:7:1107:3665:8693_1",1.5e-06
"3254","HISEQ01:561:D1DRUACXX:7:1107:3829:136045_1",1.5e-06
"3255","HISEQ01:561:D1DRUACXX:7:1104:19135:47213_1",1.5e-06
"3256","HISEQ01:561:D1DRUACXX:7:1107:10810:117001_1",1.5e-06
"3257","HISEQ01:561:D1DRUACXX:7:1102:1046:133257_1",1.5e-06
"3258","HISEQ01:561:D1DRUACXX:7:1103:14678:16805_1",1.5e-06
"3259","HISEQ01:561:D1DRUACXX:7:1206:13091:65683_1",1.5e-06
"3260","HISEQ01:561:D1DRUACXX:7:1202:8015:84810_1",1.5e-06
"3261","HISEQ01:561:D1DRUACXX:7:1205:4501:184111_1",1.5e-06
"3262","HISEQ01:561:D1DRUACXX:7:1104:16697:38023_1",1.5e-06
"3263","HISEQ01:561:D1DRUACXX:7:1104:7106:149732_1",1.5e-06
"3264","HISEQ01:561:D1DRUACXX:7:1106:13406:19686_1",1.6e-06
"3265","HISEQ01:561:D1DRUACXX:7:1108:13387:20789_1",1.6e-06
"3266","HISEQ01:561:D1DRUACXX:7:1105:3388:153953_1",1.6e-06
"3267","HISEQ01:561:D1DRUACXX:7:1107:16728:178714_1",1.6e-06
"3268","HISEQ01:561:D1DRUACXX:7:1202:16002:85488_1",1.6e-06
"3269","HISEQ01:561:D1DRUACXX:7:1204:17808:22828_1",1.6e-06
"3270","HISEQ01:561:D1DRUACXX:7:1103:17911:144565_1",1.6e-06
"3271","HISEQ01:561:D1DRUACXX:7:1107:16021:181116_1",1.6e-06
"3272","HISEQ01:561:D1DRUACXX:7:1108:17983:54599_1",1.6e-06
"3273","HISEQ01:561:D1DRUACXX:7:1201:15306:184652_1",1.6e-06
"3274","HISEQ01:561:D1DRUACXX:7:1101:19126:188779_1",1.6e-06
"3275","HISEQ01:561:D1DRUACXX:7:1206:5385:89280_1",1.6e-06
"3276","HISEQ01:561:D1DRUACXX:7:1106:20648:10135_1",1.6e-06
"3277","HISEQ01:561:D1DRUACXX:7:1106:6522:115281_1",1.6e-06
"3278","HISEQ01:561:D1DRUACXX:7:1104:13037:85791_1",1.6e-06
"3279","HISEQ01:561:D1DRUACXX:7:1101:2795:190134_1",1.6e-06
"3280","HISEQ01:561:D1DRUACXX:7:1207:17820:14019_1",1.6e-06
"3281","HISEQ01:561:D1DRUACXX:7:1102:2393:58644_1",1.7e-06
"3282","HISEQ01:561:D1DRUACXX:7:1103:6756:90055_1",1.7e-06
"3283","HISEQ01:561:D1DRUACXX:7:1104:6946:143937_1",1.7e-06
"3284","HISEQ01:561:D1DRUACXX:7:1205:18550:133061_1",1.7e-06
"3285","HISEQ01:561:D1DRUACXX:7:1108:2679:123658_1",1.7e-06
"3286","HISEQ01:561:D1DRUACXX:7:1203:7013:2070_1",1.7e-06
"3287","HISEQ01:561:D1DRUACXX:7:1103:6975:176179_1",1.7e-06
"3288","HISEQ01:561:D1DRUACXX:7:1202:11442:74341_1",1.7e-06
"3289","HISEQ01:561:D1DRUACXX:7:1103:14275:148336_1",1.7e-06
"3290","HISEQ01:561:D1DRUACXX:7:1204:1446:5856_1",1.7e-06
"3291","HISEQ01:561:D1DRUACXX:7:1205:9341:189038_1",1.7e-06
"3292","HISEQ01:561:D1DRUACXX:7:1201:11758:98610_1",1.8e-06
"3293","HISEQ01:561:D1DRUACXX:7:1103:19593:168991_1",1.8e-06
"3294","HISEQ01:561:D1DRUACXX:7:1108:8142:68954_1",1.8e-06
"3295","HISEQ01:561:D1DRUACXX:7:1102:16829:7252_1",1.8e-06
"3296","HISEQ01:561:D1DRUACXX:7:1102:14137:111423_1",1.8e-06
"3297","HISEQ01:561:D1DRUACXX:7:1102:15072:150859_1",1.8e-06
"3298","HISEQ01:561:D1DRUACXX:7:1204:16809:65153_1",1.8e-06
"3299","HISEQ01:561:D1DRUACXX:7:1205:11072:112479_1",1.8e-06
"3300","HISEQ01:561:D1DRUACXX:7:1206:6190:4530_1",1.8e-06
"3301","HISEQ01:561:D1DRUACXX:7:1105:14289:54189_1",1.8e-06
"3302","HISEQ01:561:D1DRUACXX:7:1108:18468:116807_1",1.8e-06
"3303","HISEQ01:561:D1DRUACXX:7:1101:8043:88287_1",1.8e-06
"3304","HISEQ01:561:D1DRUACXX:7:1106:5483:34357_1",1.8e-06
"3305","HISEQ01:561:D1DRUACXX:7:1102:15966:18740_1",1.9e-06
"3306","HISEQ01:561:D1DRUACXX:7:1106:15287:65648_1",1.9e-06
"3307","HISEQ01:561:D1DRUACXX:7:1206:20893:195342_1",1.9e-06
"3308","HISEQ01:561:D1DRUACXX:7:1204:8848:167319_1",1.9e-06
"3309","HISEQ01:561:D1DRUACXX:7:1108:10036:125267_1",1.9e-06
"3310","HISEQ01:561:D1DRUACXX:7:1204:12739:164558_1",1.9e-06
"3311","HISEQ01:561:D1DRUACXX:7:1103:17446:50231_1",1.9e-06
"3312","HISEQ01:561:D1DRUACXX:7:1204:7192:74277_1",1.9e-06
"3313","HISEQ01:561:D1DRUACXX:7:1206:6822:56635_1",2e-06
"3314","HISEQ01:561:D1DRUACXX:7:1204:21006:10467_1",2e-06
"3315","HISEQ01:561:D1DRUACXX:7:1206:19907:106699_1",2e-06
"3316","HISEQ01:561:D1DRUACXX:7:1206:9295:189906_1",2e-06
"3317","HISEQ01:561:D1DRUACXX:7:1205:2133:82484_1",2e-06
"3318","HISEQ01:561:D1DRUACXX:7:1102:7100:138064_1",2e-06
"3319","HISEQ01:561:D1DRUACXX:7:1201:18546:86932_1",2e-06
"3320","HISEQ01:561:D1DRUACXX:7:1206:10662:14179_1",2.1e-06
"3321","HISEQ01:561:D1DRUACXX:7:1206:2964:70556_1",2.1e-06
"3322","HISEQ01:561:D1DRUACXX:7:1204:13711:26458_1",2.1e-06
"3323","HISEQ01:561:D1DRUACXX:7:1205:4986:71907_1",2.1e-06
"3324","HISEQ01:561:D1DRUACXX:7:1203:10328:169191_1",2.1e-06
"3325","HISEQ01:561:D1DRUACXX:7:1102:14565:54766_1",2.1e-06
"3326","HISEQ01:561:D1DRUACXX:7:1204:3751:33550_1",2.1e-06
"3327","HISEQ01:561:D1DRUACXX:7:1103:4842:138207_1",2.1e-06
"3328","HISEQ01:561:D1DRUACXX:7:1204:8848:167319_1",2.2e-06
"3329","HISEQ01:561:D1DRUACXX:7:1201:10341:161405_1",2.2e-06
"3330","HISEQ01:561:D1DRUACXX:7:1107:20820:28717_1",2.2e-06
"3331","HISEQ01:561:D1DRUACXX:7:1202:19629:68669_1",2.2e-06
"3332","HISEQ01:561:D1DRUACXX:7:1107:12449:159568_1",2.2e-06
"3333","HISEQ01:561:D1DRUACXX:7:1108:2801:113226_1",2.2e-06
"3334","HISEQ01:561:D1DRUACXX:7:1108:20172:9555_1",2.2e-06
"3335","HISEQ01:561:D1DRUACXX:7:1205:1693:58863_1",2.2e-06
"3336","HISEQ01:561:D1DRUACXX:7:1202:5605:72910_1",2.2e-06
"3337","HISEQ01:561:D1DRUACXX:7:1202:3272:68149_1",2.2e-06
"3338","HISEQ01:561:D1DRUACXX:7:1206:13790:180559_1",2.2e-06
"3339","HISEQ01:561:D1DRUACXX:7:1104:19276:81852_1",2.2e-06
"3340","HISEQ01:561:D1DRUACXX:7:1203:6886:182408_1",2.3e-06
"3341","HISEQ01:561:D1DRUACXX:7:1105:16125:112300_1",2.3e-06
"3342","HISEQ01:561:D1DRUACXX:7:1203:20385:155772_1",2.3e-06
"3343","HISEQ01:561:D1DRUACXX:7:1102:12928:141989_1",2.3e-06
"3344","HISEQ01:561:D1DRUACXX:7:1107:3378:99921_1",2.3e-06
"3345","HISEQ01:561:D1DRUACXX:7:1203:1871:65606_1",2.3e-06
"3346","HISEQ01:561:D1DRUACXX:7:1102:15257:125637_1",2.3e-06
"3347","HISEQ01:561:D1DRUACXX:7:1203:16505:16761_1",2.3e-06
"3348","HISEQ01:561:D1DRUACXX:7:1203:12577:49937_1",2.4e-06
"3349","HISEQ01:561:D1DRUACXX:7:1102:9676:89593_1",2.4e-06
"3350","HISEQ01:561:D1DRUACXX:7:1201:19205:195719_1",2.4e-06
"3351","HISEQ01:561:D1DRUACXX:7:1101:6371:81214_1",2.5e-06
"3352","HISEQ01:561:D1DRUACXX:7:1102:9947:53174_1",2.5e-06
"3353","HISEQ01:561:D1DRUACXX:7:1206:20893:195342_1",2.5e-06
"3354","HISEQ01:561:D1DRUACXX:7:1207:18891:17459_1",2.5e-06
"3355","HISEQ01:561:D1DRUACXX:7:1103:19397:71588_1",2.5e-06
"3356","HISEQ01:561:D1DRUACXX:7:1104:1809:18472_1",2.6e-06
"3357","HISEQ01:561:D1DRUACXX:7:1105:13274:62966_1",2.6e-06
"3358","HISEQ01:561:D1DRUACXX:7:1204:1026:124850_1",2.6e-06
"3359","HISEQ01:561:D1DRUACXX:7:1202:8448:41484_1",2.6e-06
"3360","HISEQ01:561:D1DRUACXX:7:1101:2193:49688_1",2.6e-06
"3361","HISEQ01:561:D1DRUACXX:7:1108:10407:183317_1",2.6e-06
"3362","HISEQ01:561:D1DRUACXX:7:1204:9152:78788_1",2.6e-06
"3363","HISEQ01:561:D1DRUACXX:7:1103:12804:147591_1",2.6e-06
"3364","HISEQ01:561:D1DRUACXX:7:1103:19053:106967_1",2.6e-06
"3365","HISEQ01:561:D1DRUACXX:7:1203:11144:173210_1",2.6e-06
"3366","HISEQ01:561:D1DRUACXX:7:1102:4675:61791_1",2.6e-06
"3367","HISEQ01:561:D1DRUACXX:7:1201:12992:33272_1",2.6e-06
"3368","HISEQ01:561:D1DRUACXX:7:1107:18197:150815_1",2.7e-06
"3369","HISEQ01:561:D1DRUACXX:7:1105:4368:109588_1",2.7e-06
"3370","HISEQ01:561:D1DRUACXX:7:1204:19143:17060_1",2.7e-06
"3371","HISEQ01:561:D1DRUACXX:7:1103:1310:106150_1",2.7e-06
"3372","HISEQ01:561:D1DRUACXX:7:1206:16628:111510_1",2.7e-06
"3373","HISEQ01:561:D1DRUACXX:7:1204:13427:19203_1",2.8e-06
"3374","HISEQ01:561:D1DRUACXX:7:1104:19653:25624_1",2.8e-06
"3375","HISEQ01:561:D1DRUACXX:7:1106:15864:198579_1",2.8e-06
"3376","HISEQ01:561:D1DRUACXX:7:1108:8572:185037_1",2.8e-06
"3377","HISEQ01:561:D1DRUACXX:7:1101:5643:159784_1",2.8e-06
"3378","HISEQ01:561:D1DRUACXX:7:1105:5023:90466_1",2.8e-06
"3379","HISEQ01:561:D1DRUACXX:7:1104:17699:99794_1",2.8e-06
"3380","HISEQ01:561:D1DRUACXX:7:1102:15468:123309_1",2.8e-06
"3381","HISEQ01:561:D1DRUACXX:7:1104:15673:8617_1",2.8e-06
"3382","HISEQ01:561:D1DRUACXX:7:1103:11235:190256_1",2.8e-06
"3383","HISEQ01:561:D1DRUACXX:7:1107:17836:64816_1",2.9e-06
"3384","HISEQ01:561:D1DRUACXX:7:1106:20079:177111_1",2.9e-06
"3385","HISEQ01:561:D1DRUACXX:7:1104:18076:171520_1",2.9e-06
"3386","HISEQ01:561:D1DRUACXX:7:1107:6116:40845_1",2.9e-06
"3387","HISEQ01:561:D1DRUACXX:7:1205:10413:190347_1",2.9e-06
"3388","HISEQ01:561:D1DRUACXX:7:1102:16499:171902_1",2.9e-06
"3389","HISEQ01:561:D1DRUACXX:7:1101:4652:171247_1",3e-06
"3390","HISEQ01:561:D1DRUACXX:7:1101:13829:57474_1",3e-06
"3391","HISEQ01:561:D1DRUACXX:7:1202:7328:23239_1",3e-06
"3392","HISEQ01:561:D1DRUACXX:7:1106:17452:27373_1",3e-06
"3393","HISEQ01:561:D1DRUACXX:7:1205:1885:96497_1",3e-06
"3394","HISEQ01:561:D1DRUACXX:7:1106:10099:100540_1",3e-06
"3395","HISEQ01:561:D1DRUACXX:7:1103:20359:7934_1",3e-06
"3396","HISEQ01:561:D1DRUACXX:7:1105:12986:67778_1",3e-06
"3397","HISEQ01:561:D1DRUACXX:7:1101:15138:65150_1",3.1e-06
"3398","HISEQ01:561:D1DRUACXX:7:1205:9614:73289_1",3.1e-06
"3399","HISEQ01:561:D1DRUACXX:7:1206:2141:149777_1",3.1e-06
"3400","HISEQ01:561:D1DRUACXX:7:1203:6440:187515_1",3.1e-06
"3401","HISEQ01:561:D1DRUACXX:7:1204:2214:126947_1",3.1e-06
"3402","HISEQ01:561:D1DRUACXX:7:1205:14718:75831_1",3.1e-06
"3403","HISEQ01:561:D1DRUACXX:7:1104:8335:107531_1",3.2e-06
"3404","HISEQ01:561:D1DRUACXX:7:1106:13142:11942_1",3.2e-06
"3405","HISEQ01:561:D1DRUACXX:7:1201:15306:184652_1",3.2e-06
"3406","HISEQ01:561:D1DRUACXX:7:1204:4555:42866_1",3.2e-06
"3407","HISEQ01:561:D1DRUACXX:7:1106:19091:30434_1",3.2e-06
"3408","HISEQ01:561:D1DRUACXX:7:1106:9170:76345_1",3.2e-06
"3409","HISEQ01:561:D1DRUACXX:7:1206:5633:105866_1",3.3e-06
"3410","HISEQ01:561:D1DRUACXX:7:1204:15702:141542_1",3.3e-06
"3411","HISEQ01:561:D1DRUACXX:7:1202:14140:51312_1",3.3e-06
"3412","HISEQ01:561:D1DRUACXX:7:1206:1612:118606_1",3.3e-06
"3413","HISEQ01:561:D1DRUACXX:7:1108:14563:180828_1",3.3e-06
"3414","HISEQ01:561:D1DRUACXX:7:1102:3752:48489_1",3.3e-06
"3415","HISEQ01:561:D1DRUACXX:7:1101:12596:148710_1",3.3e-06
"3416","HISEQ01:561:D1DRUACXX:7:1107:2009:169488_1",3.3e-06
"3417","HISEQ01:561:D1DRUACXX:7:1104:4402:89429_1",3.4e-06
"3418","HISEQ01:561:D1DRUACXX:7:1107:20230:187866_1",3.4e-06
"3419","HISEQ01:561:D1DRUACXX:7:1204:5031:106806_1",3.4e-06
"3420","HISEQ01:561:D1DRUACXX:7:1106:3200:64576_1",3.4e-06
"3421","HISEQ01:561:D1DRUACXX:7:1108:20113:80797_1",3.4e-06
"3422","HISEQ01:561:D1DRUACXX:7:1204:20877:70955_1",3.5e-06
"3423","HISEQ01:561:D1DRUACXX:7:1103:3474:168752_1",3.5e-06
"3424","HISEQ01:561:D1DRUACXX:7:1103:19378:47106_1",3.5e-06
"3425","HISEQ01:561:D1DRUACXX:7:1207:9018:14848_1",3.5e-06
"3426","HISEQ01:561:D1DRUACXX:7:1103:12154:99206_1",3.6e-06
"3427","HISEQ01:561:D1DRUACXX:7:1105:6541:154863_1",3.6e-06
"3428","HISEQ01:561:D1DRUACXX:7:1204:13683:172470_1",3.6e-06
"3429","HISEQ01:561:D1DRUACXX:7:1105:6752:131869_1",3.6e-06
"3430","HISEQ01:561:D1DRUACXX:7:1101:19769:62875_1",3.6e-06
"3431","HISEQ01:561:D1DRUACXX:7:1108:8202:35362_1",3.6e-06
"3432","HISEQ01:561:D1DRUACXX:7:1102:15627:182271_1",3.6e-06
"3433","HISEQ01:561:D1DRUACXX:7:1101:18235:181102_1",3.6e-06
"3434","HISEQ01:561:D1DRUACXX:7:1204:6316:172545_1",3.6e-06
"3435","HISEQ01:561:D1DRUACXX:7:1102:13853:41600_1",3.6e-06
"3436","HISEQ01:561:D1DRUACXX:7:1204:4037:115974_1",3.7e-06
"3437","HISEQ01:561:D1DRUACXX:7:1104:10456:100301_1",3.7e-06
"3438","HISEQ01:561:D1DRUACXX:7:1102:8351:91080_1",3.7e-06
"3439","HISEQ01:561:D1DRUACXX:7:1206:1263:7971_1",3.7e-06
"3440","HISEQ01:561:D1DRUACXX:7:1201:6845:38765_1",3.7e-06
"3441","HISEQ01:561:D1DRUACXX:7:1105:12533:174450_1",3.7e-06
"3442","HISEQ01:561:D1DRUACXX:7:1104:17048:158824_1",3.8e-06
"3443","HISEQ01:561:D1DRUACXX:7:1105:9473:55604_1",3.8e-06
"3444","HISEQ01:561:D1DRUACXX:7:1107:10906:58013_1",3.8e-06
"3445","HISEQ01:561:D1DRUACXX:7:1206:20370:177658_1",3.8e-06
"3446","HISEQ01:561:D1DRUACXX:7:1102:5182:61030_1",3.8e-06
"3447","HISEQ01:561:D1DRUACXX:7:1108:14035:165476_1",3.8e-06
"3448","HISEQ01:561:D1DRUACXX:7:1104:6628:70551_1",3.9e-06
"3449","HISEQ01:561:D1DRUACXX:7:1204:18817:101070_1",3.9e-06
"3450","HISEQ01:561:D1DRUACXX:7:1108:5144:121407_1",3.9e-06
"3451","HISEQ01:561:D1DRUACXX:7:1107:4794:181072_1",3.9e-06
